Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,9.910000,9.910000,9.910000,9.910000,8.055603,0
2017-02-06,9.950000,9.950000,9.950000,9.950000,8.088120,0
2017-02-07,9.920000,9.920000,9.920000,9.920000,8.063732,0
2017-02-08,9.920000,9.920000,9.920000,9.920000,8.063732,0
2017-02-09,9.910000,9.910000,9.910000,9.910000,8.055603,0
2017-02-10,10.000000,10.000000,10.000000,10.000000,8.128763,0
2017-02-13,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-02-14,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-02-15,10.050000,10.050000,10.050000,10.050000,8.169407,0
2017-02-16,10.100000,10.100000,10.100000,10.100000,8.210051,0
2017-02-17,10.100000,10.100000,10.100000,10.100000,8.210051,0
2017-02-21,10.170000,10.170000,10.170000,10.170000,8.266952,0
2017-02-22,10.240000,10.240000,10.240000,10.240000,8.323853,0
2017-02-23,10.250000,10.250000,10.250000,10.250000,8.331982,0
2017-02-24,10.250000,10.250000,10.250000,10.250000,8.331982,0
2017-02-27,10.230000,10.230000,10.230000,10.230000,8.315723,0
2017-02-28,10.200000,10.200000,10.200000,10.200000,8.291339,0
2017-03-01,10.220000,10.220000,10.220000,10.220000,8.307595,0
2017-03-02,10.160000,10.160000,10.160000,10.160000,8.258822,0
2017-03-03,10.130000,10.130000,10.130000,10.130000,8.234436,0
2017-03-06,10.140000,10.140000,10.140000,10.140000,8.242565,0
2017-03-07,10.190000,10.190000,10.190000,10.190000,8.283209,0
2017-03-08,10.120000,10.120000,10.120000,10.120000,8.226308,0
2017-03-09,10.020000,10.020000,10.020000,10.020000,8.145021,0
2017-03-10,10.000000,10.000000,10.000000,10.000000,8.128763,0
2017-03-13,10.020000,10.020000,10.020000,10.020000,8.145021,0
2017-03-14,10.060000,10.060000,10.060000,10.060000,8.177535,0
2017-03-15,10.090000,10.090000,10.090000,10.090000,8.201921,0
2017-03-16,10.090000,10.090000,10.090000,10.090000,8.201921,0
2017-03-17,10.120000,10.120000,10.120000,10.120000,8.226308,0
2017-03-20,10.090000,10.090000,10.090000,10.090000,8.201921,0
2017-03-21,10.100000,10.100000,10.100000,10.100000,8.210051,0
2017-03-22,10.120000,10.120000,10.120000,10.120000,8.226308,0
2017-03-23,10.120000,10.120000,10.120000,10.120000,8.226308,0
2017-03-24,10.060000,10.060000,10.060000,10.060000,8.177535,0
2017-03-27,9.980000,9.980000,9.980000,9.980000,8.112505,0
2017-03-28,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-03-29,9.970000,9.970000,9.970000,9.970000,8.104377,0
2017-03-30,10.040000,10.040000,10.040000,10.040000,8.161278,0
2017-03-31,9.990000,9.990000,9.990000,9.990000,8.120634,0
2017-04-03,10.000000,10.000000,10.000000,10.000000,8.128763,0
2017-04-04,10.020000,10.020000,10.020000,10.020000,8.145021,0
2017-04-05,10.040000,10.040000,10.040000,10.040000,8.161278,0
2017-04-06,10.000000,10.000000,10.000000,10.000000,8.128763,0
2017-04-07,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-04-10,10.000000,10.000000,10.000000,10.000000,8.128763,0
2017-04-11,10.060000,10.060000,10.060000,10.060000,8.177535,0
2017-04-12,10.050000,10.050000,10.050000,10.050000,8.169407,0
2017-04-13,10.060000,10.060000,10.060000,10.060000,8.177535,0
2017-04-17,10.120000,10.120000,10.120000,10.120000,8.226308,0
2017-04-18,10.060000,10.060000,10.060000,10.060000,8.177535,0
2017-04-19,9.990000,9.990000,9.990000,9.990000,8.120634,0
2017-04-20,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-04-21,10.060000,10.060000,10.060000,10.060000,8.177535,0
2017-04-24,10.110000,10.110000,10.110000,10.110000,8.218179,0
2017-04-25,10.000000,10.000000,10.000000,10.000000,8.128763,0
2017-04-26,9.950000,9.950000,9.950000,9.950000,8.088120,0
2017-04-27,9.950000,9.950000,9.950000,9.950000,8.088120,0
2017-04-28,9.950000,9.950000,9.950000,9.950000,8.088120,0
2017-05-01,9.900000,9.900000,9.900000,9.900000,8.047475,0
2017-05-02,9.880000,9.880000,9.880000,9.880000,8.031219,0
2017-05-03,9.860000,9.860000,9.860000,9.860000,8.014960,0
2017-05-04,9.870000,9.870000,9.870000,9.870000,8.023089,0
2017-05-05,9.820000,9.820000,9.820000,9.820000,7.982444,0
2017-05-08,9.860000,9.860000,9.860000,9.860000,8.014960,0
2017-05-09,9.830000,9.830000,9.830000,9.830000,7.990573,0
2017-05-10,9.830000,9.830000,9.830000,9.830000,7.990573,0
2017-05-11,9.890000,9.890000,9.890000,9.890000,8.039347,0
2017-05-12,9.830000,9.830000,9.830000,9.830000,7.990573,0
2017-05-15,9.870000,9.870000,9.870000,9.870000,8.023089,0
2017-05-16,9.860000,9.860000,9.860000,9.860000,8.014960,0
2017-05-17,9.840000,9.840000,9.840000,9.840000,7.998703,0
2017-05-18,9.820000,9.820000,9.820000,9.820000,7.982444,0
2017-05-19,9.780000,9.780000,9.780000,9.780000,7.949930,0
2017-05-22,9.780000,9.780000,9.780000,9.780000,7.949930,0
2017-05-23,9.840000,9.840000,9.840000,9.840000,7.998703,0
2017-05-24,9.870000,9.870000,9.870000,9.870000,8.023089,0
2017-05-25,9.910000,9.910000,9.910000,9.910000,8.055603,0
2017-05-26,9.900000,9.900000,9.900000,9.900000,8.047475,0
2017-05-30,9.990000,9.990000,9.990000,9.990000,8.120634,0
2017-05-31,9.990000,9.990000,9.990000,9.990000,8.120634,0
2017-06-01,9.990000,9.990000,9.990000,9.990000,8.120634,0
2017-06-02,10.010000,10.010000,10.010000,10.010000,8.136892,0
2017-06-05,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-06-06,10.010000,10.010000,10.010000,10.010000,8.136892,0
2017-06-07,10.020000,10.020000,10.020000,10.020000,8.145021,0
2017-06-08,10.040000,10.040000,10.040000,10.040000,8.161278,0
2017-06-09,10.080000,10.080000,10.080000,10.080000,8.193792,0
2017-06-12,10.100000,10.100000,10.100000,10.100000,8.210051,0
2017-06-13,10.070000,10.070000,10.070000,10.070000,8.185663,0
2017-06-14,10.140000,10.140000,10.140000,10.140000,8.242565,0
2017-06-15,10.090000,10.090000,10.090000,10.090000,8.201921,0
2017-06-16,10.110000,10.110000,10.110000,10.110000,8.218179,0
2017-06-19,10.160000,10.160000,10.160000,10.160000,8.258822,0
2017-06-20,10.180000,10.180000,10.180000,10.180000,8.275081,0
2017-06-21,10.160000,10.160000,10.160000,10.160000,8.258822,0
2017-06-22,10.160000,10.160000,10.160000,10.160000,8.258822,0
2017-06-23,10.070000,10.070000,10.070000,10.070000,8.185663,0
2017-06-26,10.070000,10.070000,10.070000,10.070000,8.185663,0
2017-06-27,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-06-28,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-06-29,10.010000,10.010000,10.010000,10.010000,8.136892,0
2017-06-30,10.010000,10.010000,10.010000,10.010000,8.136892,0
2017-07-03,10.010000,10.010000,10.010000,10.010000,8.136892,0
2017-07-05,9.970000,9.970000,9.970000,9.970000,8.104377,0
2017-07-06,10.020000,10.020000,10.020000,10.020000,8.145021,0
2017-07-07,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-07-10,10.010000,10.010000,10.010000,10.010000,8.136892,0
2017-07-11,10.030000,10.030000,10.030000,10.030000,8.153150,0
2017-07-12,10.080000,10.080000,10.080000,10.080000,8.193792,0
2017-07-13,10.140000,10.140000,10.140000,10.140000,8.242565,0
2017-07-14,10.150000,10.150000,10.150000,10.150000,8.250693,0
2017-07-17,10.160000,10.160000,10.160000,10.160000,8.258822,0
2017-07-18,10.190000,10.190000,10.190000,10.190000,8.283209,0
2017-07-19,10.180000,10.180000,10.180000,10.180000,8.275081,0
2017-07-20,10.170000,10.170000,10.170000,10.170000,8.266952,0
2017-07-21,10.150000,10.150000,10.150000,10.150000,8.250693,0
2017-07-24,10.140000,10.140000,10.140000,10.140000,8.242565,0
2017-07-25,10.140000,10.140000,10.140000,10.140000,8.242565,0
2017-07-26,10.170000,10.170000,10.170000,10.170000,8.266952,0
2017-07-27,10.180000,10.180000,10.180000,10.180000,8.275081,0
2017-07-28,10.230000,10.230000,10.230000,10.230000,8.315723,0
2017-07-31,10.300000,10.300000,10.300000,10.300000,8.372625,0
2017-08-01,10.260000,10.260000,10.260000,10.260000,8.340111,0
2017-08-02,10.310000,10.310000,10.310000,10.310000,8.380755,0
2017-08-03,10.300000,10.300000,10.300000,10.300000,8.372625,0
2017-08-04,10.270000,10.270000,10.270000,10.270000,8.348240,0
2017-08-07,10.280000,10.280000,10.280000,10.280000,8.356368,0
2017-08-08,10.340000,10.340000,10.340000,10.340000,8.405142,0
2017-08-09,10.290000,10.290000,10.290000,10.290000,8.364496,0
2017-08-10,10.270000,10.270000,10.270000,10.270000,8.348240,0
2017-08-11,10.250000,10.250000,10.250000,10.250000,8.331982,0
2017-08-14,10.270000,10.270000,10.270000,10.270000,8.348240,0
2017-08-15,10.300000,10.300000,10.300000,10.300000,8.372625,0
2017-08-16,10.350000,10.350000,10.350000,10.350000,8.413270,0
2017-08-17,10.320000,10.320000,10.320000,10.320000,8.388884,0
2017-08-18,10.350000,10.350000,10.350000,10.350000,8.413270,0
2017-08-21,10.360000,10.360000,10.360000,10.360000,8.421398,0
2017-08-22,10.380000,10.380000,10.380000,10.380000,8.437655,0
2017-08-23,10.390000,10.390000,10.390000,10.390000,8.445785,0
2017-08-24,10.340000,10.340000,10.340000,10.340000,8.405142,0
2017-08-25,10.400000,10.400000,10.400000,10.400000,8.453913,0
2017-08-28,10.380000,10.380000,10.380000,10.380000,8.437655,0
2017-08-29,10.380000,10.380000,10.380000,10.380000,8.437655,0
2017-08-30,10.410000,10.410000,10.410000,10.410000,8.462042,0
2017-08-31,10.430000,10.430000,10.430000,10.430000,8.478300,0
2017-09-01,10.420000,10.420000,10.420000,10.420000,8.470171,0
2017-09-05,10.360000,10.360000,10.360000,10.360000,8.421398,0
2017-09-06,10.400000,10.400000,10.400000,10.400000,8.453913,0
2017-09-07,10.420000,10.420000,10.420000,10.420000,8.470171,0
2017-09-08,10.430000,10.430000,10.430000,10.430000,8.478300,0
2017-09-11,10.480000,10.480000,10.480000,10.480000,8.518943,0
2017-09-12,10.460000,10.460000,10.460000,10.460000,8.502686,0
2017-09-13,10.440000,10.440000,10.440000,10.440000,8.486427,0
2017-09-14,10.450000,10.450000,10.450000,10.450000,8.494556,0
2017-09-15,10.470000,10.470000,10.470000,10.470000,8.510815,0
2017-09-18,10.420000,10.420000,10.420000,10.420000,8.470171,0
2017-09-19,10.450000,10.450000,10.450000,10.450000,8.494556,0
2017-09-20,10.450000,10.450000,10.450000,10.450000,8.494556,0
2017-09-21,10.480000,10.480000,10.480000,10.480000,8.518943,0
2017-09-22,10.460000,10.460000,10.460000,10.460000,8.502686,0
2017-09-25,10.500000,10.500000,10.500000,10.500000,8.535201,0
2017-09-26,10.480000,10.480000,10.480000,10.480000,8.518943,0
2017-09-27,10.450000,10.450000,10.450000,10.450000,8.494556,0
2017-09-28,10.500000,10.500000,10.500000,10.500000,8.535201,0
2017-09-29,10.460000,10.460000,10.460000,10.460000,8.502686,0
2017-10-02,10.510000,10.510000,10.510000,10.510000,8.543329,0
2017-10-03,10.510000,10.510000,10.510000,10.510000,8.543329,0
2017-10-04,10.550000,10.550000,10.550000,10.550000,8.575845,0
2017-10-05,10.540000,10.540000,10.540000,10.540000,8.567716,0
2017-10-06,10.550000,10.550000,10.550000,10.550000,8.575845,0
2017-10-09,10.560000,10.560000,10.560000,10.560000,8.583974,0
2017-10-10,10.600000,10.600000,10.600000,10.600000,8.616488,0
2017-10-11,10.610000,10.610000,10.610000,10.610000,8.624617,0
2017-10-12,10.580000,10.580000,10.580000,10.580000,8.600231,0
2017-10-13,10.590000,10.590000,10.590000,10.590000,8.608360,0
2017-10-16,10.640000,10.640000,10.640000,10.640000,8.649004,0
2017-10-17,10.650000,10.650000,10.650000,10.650000,8.657132,0
2017-10-18,10.730000,10.730000,10.730000,10.730000,8.722162,0
2017-10-19,10.720000,10.720000,10.720000,10.720000,8.714034,0
2017-10-20,10.700000,10.700000,10.700000,10.700000,8.697776,0
2017-10-23,10.730000,10.730000,10.730000,10.730000,8.722162,0
2017-10-24,10.760000,10.760000,10.760000,10.760000,8.746549,0
2017-10-25,10.800000,10.800000,10.800000,10.800000,8.779064,0
2017-10-26,10.850000,10.850000,10.850000,10.850000,8.819708,0
2017-10-27,10.880000,10.880000,10.880000,10.880000,8.844094,0
2017-10-30,10.860000,10.860000,10.860000,10.860000,8.827836,0
2017-10-31,10.790000,10.790000,10.790000,10.790000,8.770935,0
2017-11-01,10.970000,10.970000,10.970000,10.970000,8.917253,0
2017-11-02,10.910000,10.910000,10.910000,10.910000,8.868480,0
2017-11-03,10.900000,10.900000,10.900000,10.900000,8.860352,0
2017-11-06,10.910000,10.910000,10.910000,10.910000,8.868480,0
2017-11-07,10.940000,10.940000,10.940000,10.940000,8.892866,0
2017-11-08,10.960000,10.960000,10.960000,10.960000,8.909124,0
2017-11-09,10.930000,10.930000,10.930000,10.930000,8.884738,0
2017-11-10,10.910000,10.910000,10.910000,10.910000,8.868480,0
2017-11-13,10.900000,10.900000,10.900000,10.900000,8.860352,0
2017-11-14,10.930000,10.930000,10.930000,10.930000,8.884738,0
2017-11-15,10.840000,10.840000,10.840000,10.840000,8.811579,0
2017-11-16,10.870000,10.870000,10.870000,10.870000,8.835965,0
2017-11-17,10.820000,10.820000,10.820000,10.820000,8.795321,0
2017-11-20,10.800000,10.800000,10.800000,10.800000,8.779064,0
2017-11-21,10.840000,10.840000,10.840000,10.840000,8.811579,0
2017-11-22,10.840000,10.840000,10.840000,10.840000,8.811579,0
2017-11-24,10.860000,10.860000,10.860000,10.860000,8.827836,0
2017-11-27,10.840000,10.840000,10.840000,10.840000,8.811579,0
2017-11-28,10.850000,10.850000,10.850000,10.850000,8.819708,0
2017-11-29,10.890000,10.890000,10.890000,10.890000,8.852223,0
2017-11-30,10.930000,10.930000,10.930000,10.930000,8.884738,0
2017-12-01,10.930000,10.930000,10.930000,10.930000,8.884738,0
2017-12-04,10.970000,10.970000,10.970000,10.970000,8.917253,0
2017-12-05,10.990000,10.990000,10.990000,10.990000,8.933510,0
2017-12-06,10.880000,10.880000,10.880000,10.880000,8.844094,0
2017-12-07,10.970000,10.970000,10.970000,10.970000,8.917253,0
2017-12-08,11.030000,11.030000,11.030000,11.030000,8.966025,0
2017-12-11,11.020000,11.020000,11.020000,11.020000,8.957896,0
2017-12-12,10.990000,10.990000,10.990000,10.990000,8.933510,0
2017-12-13,10.970000,10.970000,10.970000,10.970000,8.917253,0
2017-12-14,11.030000,11.030000,11.030000,11.030000,8.966025,0
2017-12-15,11.020000,11.020000,11.020000,11.020000,8.957896,0
2017-12-18,11.060000,11.060000,11.060000,11.060000,8.990412,0
2017-12-19,11.120000,11.120000,11.120000,11.120000,9.039185,0
2017-12-20,10.510000,10.510000,10.510000,10.510000,9.121634,0
2017-12-21,10.380000,10.380000,10.380000,10.380000,9.008807,0
2017-12-22,10.390000,10.390000,10.390000,10.390000,9.017487,0
2017-12-26,10.390000,10.390000,10.390000,10.390000,9.017487,0
2017-12-27,10.370000,10.370000,10.370000,10.370000,9.000129,0
2017-12-28,10.380000,10.380000,10.380000,10.380000,9.008807,0
2017-12-29,10.350000,10.350000,10.350000,10.350000,8.982771,0
2018-01-02,10.360000,10.360000,10.360000,10.360000,8.991449,0
2018-01-03,10.390000,10.390000,10.390000,10.390000,9.017487,0
2018-01-04,10.450000,10.450000,10.450000,10.450000,9.069560,0
2018-01-05,10.530000,10.530000,10.530000,10.530000,9.138992,0
2018-01-08,10.500000,10.500000,10.500000,10.500000,9.112956,0
2018-01-09,10.570000,10.570000,10.570000,10.570000,9.173708,0
2018-01-10,10.500000,10.500000,10.500000,10.500000,9.112956,0
2018-01-11,10.440000,10.440000,10.440000,10.440000,9.060881,0
2018-01-12,10.490000,10.490000,10.490000,10.490000,9.104277,0
2018-01-16,10.570000,10.570000,10.570000,10.570000,9.173708,0
2018-01-17,10.600000,10.600000,10.600000,10.600000,9.199745,0
2018-01-18,10.600000,10.600000,10.600000,10.600000,9.199745,0
2018-01-19,10.580000,10.580000,10.580000,10.580000,9.182387,0
2018-01-22,10.550000,10.550000,10.550000,10.550000,9.156350,0
2018-01-23,10.550000,10.550000,10.550000,10.550000,9.156350,0
2018-01-24,10.520000,10.520000,10.520000,10.520000,9.130314,0
2018-01-25,10.500000,10.500000,10.500000,10.500000,9.112956,0
2018-01-26,10.610000,10.610000,10.610000,10.610000,9.208424,0
2018-01-29,10.630000,10.630000,10.630000,10.630000,9.225782,0
2018-01-30,10.570000,10.570000,10.570000,10.570000,9.173708,0
2018-01-31,10.520000,10.520000,10.520000,10.520000,9.130314,0
2018-02-01,10.620000,10.620000,10.620000,10.620000,9.217103,0
2018-02-02,10.600000,10.600000,10.600000,10.600000,9.199745,0
2018-02-05,10.540000,10.540000,10.540000,10.540000,9.147671,0
2018-02-06,10.530000,10.530000,10.530000,10.530000,9.138992,0
2018-02-07,10.460000,10.460000,10.460000,10.460000,9.078239,0
2018-02-08,10.440000,10.440000,10.440000,10.440000,9.060881,0
2018-02-09,10.430000,10.430000,10.430000,10.430000,9.052203,0
2018-02-12,10.350000,10.350000,10.350000,10.350000,8.982771,0
2018-02-13,10.350000,10.350000,10.350000,10.350000,8.982771,0
2018-02-14,10.360000,10.360000,10.360000,10.360000,8.991449,0
2018-02-15,10.290000,10.290000,10.290000,10.290000,8.930696,0
2018-02-16,10.280000,10.280000,10.280000,10.280000,8.922017,0
2018-02-20,10.310000,10.310000,10.310000,10.310000,8.948055,0
2018-02-21,10.320000,10.320000,10.320000,10.320000,8.956734,0
2018-02-22,10.280000,10.280000,10.280000,10.280000,8.922017,0
2018-02-23,10.340000,10.340000,10.340000,10.340000,8.974092,0
2018-02-26,10.390000,10.390000,10.390000,10.390000,9.017487,0
2018-02-27,10.380000,10.380000,10.380000,10.380000,9.008807,0
2018-02-28,10.310000,10.310000,10.310000,10.310000,8.948055,0
2018-03-01,10.240000,10.240000,10.240000,10.240000,8.887300,0
2018-03-02,10.200000,10.200000,10.200000,10.200000,8.852586,0
2018-03-05,10.140000,10.140000,10.140000,10.140000,8.800511,0
2018-03-06,10.180000,10.180000,10.180000,10.180000,8.835228,0
2018-03-07,10.150000,10.150000,10.150000,10.150000,8.809190,0
2018-03-08,10.150000,10.150000,10.150000,10.150000,8.809190,0
2018-03-09,10.250000,10.250000,10.250000,10.250000,8.895980,0
2018-03-12,10.220000,10.220000,10.220000,10.220000,8.869943,0
2018-03-13,10.220000,10.220000,10.220000,10.220000,8.869943,0
2018-03-14,10.200000,10.200000,10.200000,10.200000,8.852586,0
2018-03-15,10.220000,10.220000,10.220000,10.220000,8.869943,0
2018-03-16,10.250000,10.250000,10.250000,10.250000,8.895980,0
2018-03-19,10.300000,10.300000,10.300000,10.300000,8.939375,0
2018-03-20,10.380000,10.380000,10.380000,10.380000,9.008807,0
2018-03-21,10.420000,10.420000,10.420000,10.420000,9.043524,0
2018-03-22,10.390000,10.390000,10.390000,10.390000,9.017487,0
2018-03-23,10.280000,10.280000,10.280000,10.280000,8.922017,0
2018-03-26,10.410000,10.410000,10.410000,10.410000,9.034844,0
2018-03-27,10.390000,10.390000,10.390000,10.390000,9.017487,0
2018-03-28,10.410000,10.410000,10.410000,10.410000,9.034844,0
2018-03-29,10.420000,10.420000,10.420000,10.420000,9.043524,0
2018-04-02,10.370000,10.370000,10.370000,10.370000,9.000129,0
2018-04-03,10.440000,10.440000,10.440000,10.440000,9.060881,0
2018-04-04,10.460000,10.460000,10.460000,10.460000,9.078239,0
2018-04-05,10.370000,10.370000,10.370000,10.370000,9.000129,0
2018-04-06,10.380000,10.380000,10.380000,10.380000,9.008807,0
2018-04-09,10.420000,10.420000,10.420000,10.420000,9.043524,0
2018-04-10,10.470000,10.470000,10.470000,10.470000,9.086919,0
2018-04-11,10.470000,10.470000,10.470000,10.470000,9.086919,0
2018-04-12,10.520000,10.520000,10.520000,10.520000,9.130314,0
2018-04-13,10.520000,10.520000,10.520000,10.520000,9.130314,0
2018-04-16,10.520000,10.520000,10.520000,10.520000,9.130314,0
2018-04-17,10.490000,10.490000,10.490000,10.490000,9.104277,0
2018-04-18,10.490000,10.490000,10.490000,10.490000,9.104277,0
2018-04-19,10.500000,10.500000,10.500000,10.500000,9.112956,0
2018-04-20,10.400000,10.400000,10.400000,10.400000,9.026165,0
2018-04-23,10.380000,10.380000,10.380000,10.380000,9.008807,0
2018-04-24,10.410000,10.410000,10.410000,10.410000,9.034844,0
2018-04-25,10.410000,10.410000,10.410000,10.410000,9.034844,0
2018-04-26,10.370000,10.370000,10.370000,10.370000,9.000129,0
2018-04-27,10.350000,10.350000,10.350000,10.350000,8.982771,0
2018-04-30,10.340000,10.340000,10.340000,10.340000,8.974092,0
2018-05-01,10.310000,10.310000,10.310000,10.310000,8.948055,0
2018-05-02,10.210000,10.210000,10.210000,10.210000,8.861264,0
2018-05-03,10.160000,10.160000,10.160000,10.160000,8.817869,0
2018-05-04,10.080000,10.080000,10.080000,10.080000,8.748437,0
2018-05-07,10.010000,10.010000,10.010000,10.010000,8.687685,0
2018-05-08,10.010000,10.010000,10.010000,10.010000,8.687685,0
2018-05-09,10.010000,10.010000,10.010000,10.010000,8.687685,0
2018-05-10,10.000000,10.000000,10.000000,10.000000,8.679006,0
2018-05-11,10.030000,10.030000,10.030000,10.030000,8.705043,0
2018-05-14,10.100000,10.100000,10.100000,10.100000,8.765796,0
2018-05-15,10.100000,10.100000,10.100000,10.100000,8.765796,0
2018-05-16,10.110000,10.110000,10.110000,10.110000,8.774474,0
2018-05-17,10.110000,10.110000,10.110000,10.110000,8.774474,0
2018-05-18,10.080000,10.080000,10.080000,10.080000,8.748437,0
2018-05-21,10.160000,10.160000,10.160000,10.160000,8.817869,0
2018-05-22,10.130000,10.130000,10.130000,10.130000,8.791832,0
2018-05-23,10.100000,10.100000,10.100000,10.100000,8.765796,0
2018-05-24,10.050000,10.050000,10.050000,10.050000,8.722401,0
2018-05-25,9.980000,9.980000,9.980000,9.980000,8.661647,0
2018-05-29,9.920000,9.920000,9.920000,9.920000,8.609572,0
2018-05-30,9.910000,9.910000,9.910000,9.910000,8.600893,0
2018-05-31,9.890000,9.890000,9.890000,9.890000,8.583536,0
2018-06-01,9.920000,9.920000,9.920000,9.920000,8.609572,0
2018-06-04,9.970000,9.970000,9.970000,9.970000,8.652968,0
2018-06-05,9.970000,9.970000,9.970000,9.970000,8.652968,0
2018-06-06,9.970000,9.970000,9.970000,9.970000,8.652968,0
2018-06-07,9.990000,9.990000,9.990000,9.990000,8.670326,0
2018-06-08,9.940000,9.940000,9.940000,9.940000,8.626931,0
2018-06-11,9.870000,9.870000,9.870000,9.870000,8.566178,0
2018-06-12,9.790000,9.790000,9.790000,9.790000,8.496746,0
2018-06-13,9.780000,9.780000,9.780000,9.780000,8.488067,0
2018-06-14,9.670000,9.670000,9.670000,9.670000,8.392598,0
2018-06-15,9.700000,9.700000,9.700000,9.700000,8.418635,0
2018-06-18,9.660000,9.660000,9.660000,9.660000,8.383919,0
2018-06-19,9.590000,9.590000,9.590000,9.590000,8.323166,0
2018-06-20,9.530000,9.530000,9.530000,9.530000,8.271091,0
2018-06-21,9.540000,9.540000,9.540000,9.540000,8.279771,0
2018-06-22,9.500000,9.500000,9.500000,9.500000,8.245055,0
2018-06-25,9.510000,9.510000,9.510000,9.510000,8.253734,0
2018-06-26,9.550000,9.550000,9.550000,9.550000,8.288450,0
2018-06-27,9.530000,9.530000,9.530000,9.530000,8.271091,0
2018-06-28,9.570000,9.570000,9.570000,9.570000,8.305808,0
2018-06-29,9.580000,9.580000,9.580000,9.580000,8.314487,0
2018-07-02,9.560000,9.560000,9.560000,9.560000,8.297130,0
2018-07-03,9.510000,9.510000,9.510000,9.510000,8.253734,0
2018-07-05,9.540000,9.540000,9.540000,9.540000,8.279771,0
2018-07-06,9.510000,9.510000,9.510000,9.510000,8.253734,0
2018-07-09,9.550000,9.550000,9.550000,9.550000,8.288450,0
2018-07-10,9.550000,9.550000,9.550000,9.550000,8.288450,0
2018-07-11,9.510000,9.510000,9.510000,9.510000,8.253734,0
2018-07-12,9.540000,9.540000,9.540000,9.540000,8.279771,0
2018-07-13,9.580000,9.580000,9.580000,9.580000,8.314487,0
2018-07-16,9.560000,9.560000,9.560000,9.560000,8.297130,0
2018-07-17,9.580000,9.580000,9.580000,9.580000,8.314487,0
2018-07-18,9.610000,9.610000,9.610000,9.610000,8.340524,0
2018-07-19,9.570000,9.570000,9.570000,9.570000,8.305808,0
2018-07-20,9.560000,9.560000,9.560000,9.560000,8.297130,0
2018-07-23,9.540000,9.540000,9.540000,9.540000,8.279771,0
2018-07-24,9.580000,9.580000,9.580000,9.580000,8.314487,0
2018-07-25,9.630000,9.630000,9.630000,9.630000,8.357882,0
2018-07-26,9.610000,9.610000,9.610000,9.610000,8.340524,0
2018-07-27,9.600000,9.600000,9.600000,9.600000,8.331845,0
2018-07-30,9.560000,9.560000,9.560000,9.560000,8.297130,0
2018-07-31,9.570000,9.570000,9.570000,9.570000,8.305808,0
2018-08-01,9.600000,9.600000,9.600000,9.600000,8.331845,0
2018-08-02,9.530000,9.530000,9.530000,9.530000,8.271091,0
2018-08-03,9.530000,9.530000,9.530000,9.530000,8.271091,0
2018-08-06,9.550000,9.550000,9.550000,9.550000,8.288450,0
2018-08-07,9.600000,9.600000,9.600000,9.600000,8.331845,0
2018-08-08,9.590000,9.590000,9.590000,9.590000,8.323166,0
2018-08-09,9.560000,9.560000,9.560000,9.560000,8.297130,0
2018-08-10,9.550000,9.550000,9.550000,9.550000,8.288450,0
2018-08-13,9.540000,9.540000,9.540000,9.540000,8.279771,0
2018-08-14,9.600000,9.600000,9.600000,9.600000,8.331845,0
2018-08-15,9.590000,9.590000,9.590000,9.590000,8.323166,0
2018-08-16,9.570000,9.570000,9.570000,9.570000,8.305808,0
2018-08-17,9.600000,9.600000,9.600000,9.600000,8.331845,0
2018-08-20,9.560000,9.560000,9.560000,9.560000,8.297130,0
2018-08-21,9.510000,9.510000,9.510000,9.510000,8.253734,0
2018-08-22,9.530000,9.530000,9.530000,9.530000,8.271091,0
2018-08-23,9.540000,9.540000,9.540000,9.540000,8.279771,0
2018-08-24,9.500000,9.500000,9.500000,9.500000,8.245055,0
2018-08-27,9.470000,9.470000,9.470000,9.470000,8.219018,0
2018-08-28,9.480000,9.480000,9.480000,9.480000,8.227696,0
2018-08-29,9.490000,9.490000,9.490000,9.490000,8.236376,0
2018-08-30,9.520000,9.520000,9.520000,9.520000,8.262413,0
2018-08-31,9.490000,9.490000,9.490000,9.490000,8.236376,0
2018-09-04,9.460000,9.460000,9.460000,9.460000,8.210339,0
2018-09-05,9.440000,9.440000,9.440000,9.440000,8.192980,0
2018-09-06,9.410000,9.410000,9.410000,9.410000,8.166945,0
2018-09-07,9.410000,9.410000,9.410000,9.410000,8.166945,0
2018-09-10,9.410000,9.410000,9.410000,9.410000,8.166945,0
2018-09-11,9.400000,9.400000,9.400000,9.400000,8.158265,0
2018-09-12,9.370000,9.370000,9.370000,9.370000,8.132228,0
2018-09-13,9.380000,9.380000,9.380000,9.380000,8.140907,0
2018-09-14,9.420000,9.420000,9.420000,9.420000,8.175623,0
2018-09-17,9.360000,9.360000,9.360000,9.360000,8.123549,0
2018-09-18,9.390000,9.390000,9.390000,9.390000,8.149587,0
2018-09-19,9.390000,9.390000,9.390000,9.390000,8.149587,0
2018-09-20,9.360000,9.360000,9.360000,9.360000,8.123549,0
